"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"113830","SN 2022rjv","04:58:09.160","-21:37:14.62","SN Ic","0.022","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS22zxg","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.106","orange-ATLAS","2022-08-17 03:02:58.848","ATLAS_Bot1","","","2022TNSTR2352....1T","2022TNSCR2437....1T","",""
"113827","SN 2022rjs","16:16:30.100","+21:15:05.29","SN Ia-91bg-like","0.037","2MASX J16162994+2115052","0.03688","ALeRCE, YSE, Pan-STARRS, ATLAS, GaiaAlerts","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","YSE","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS, YSE","ZTF22abatqod","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","NOT - ALFOSC","1","1","","19.1805","g-ZTF","2022-08-17 05:47:37.997","ALeRCE","","","2022TNSTR2350....1M","2022TNSCR2384....1I","",""
"113826","SN 2022rjr","18:52:22.674","+85:11:25.64","SN Ia","0.061","WISEA J185222.55+851124.5","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink","ZTF22abatsqa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.5716","g-ZTF","2022-08-17 05:56:36.001","ALeRCE","","","2022TNSTR2350....1M","2022TNSCR2481....1F","",""
"113820","SN 2022rjl","01:52:22.565","-09:17:42.05","SN Ia","0.111","SDSS J015222.58-091742.2","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF22abaxmks","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.8487","r-ZTF","2022-08-15 10:02:04.998","ALeRCE","","","2022TNSTR2350....1M","2022TNSCR2481....1F","",""
"113818","SN 2022rjj","00:40:28.838","-09:37:32.64","SN Ia","0.061","2MASX J00402889-0937295","0.05619","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF22abaxtfy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.5018","g-ZTF","2022-08-12 10:57:09.003","ALeRCE","","","2022TNSTR2350....1M","2022TNSCR2442....1S","",""
"113815","SN 2022rjg","01:45:21.900","-22:19:32.70","SN Ia","0.041085","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","Global SN Project","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS22zxc","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, PS1 - GPC1","FTN - FLOYDS-N","1","1","","17.752","orange-ATLAS","2022-08-17 01:54:20.160","ATLAS_Bot1","","","2022TNSTR2352....1T","2022TNSCR2382....1N","",""
"113813","SN 2022rje","04:57:53.800","-16:14:59.78","SN II","0.021722","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","SCAT","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS22zxa","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, PS1 - GPC1","UH88 - SNIFS","1","1","","18.765","orange-ATLAS","2022-08-17 01:59:40.704","ATLAS_Bot1","","","2022TNSTR2352....1T","2022TNSCR2478....1H","",""
"113786","SN 2022rid","23:51:46.098","+03:51:09.34","SN Ia","0.07","SDSS J235145.92+035111.4","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF22abarhid","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.1479","g-ZTF","2022-08-16 09:32:37.003","ALeRCE","","","2022TNSTR2351....1M","2022TNSCR2394....1D","",""
"113782","SN 2022ria","13:43:56.050","-08:42:32.44","SN IIn","0.07","","","ATLAS, GaiaAlerts, ALeRCE, Pan-STARRS","ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ZTF","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ATLAS22zwo","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","19.097","orange-ATLAS","2022-08-16 00:48:30.816","ATLAS_Bot1","","","2022TNSTR2339....1T","2023TNSCR..55....1H","",""
"113770","SN 2022rho","15:20:21.740","+28:54:53.46","SN Ia-91T-like","0.057","","","ZTF, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","TCD","ATLAS, Fink, GaiaAlerts, ZTF","ZTF22abafcrf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.11","r-ZTF","2022-08-14 05:00:57.600","ZTF_Bot1","","","2022TNSTR2343....1F","2022TNSCR2383....1D","",""
"113768","SN 2022rhm","02:37:42.672","+26:00:27.13","SN Ia","0.051","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abaqzcm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.99","r-ZTF","2022-08-16 08:44:09.600","ZTF_Bot1","","","2022TNSTR2343....1F","2022TNSCR2453....1S","",""
"113760","SN 2022rhe","20:20:06.934","-19:42:24.19","SN II","0.03","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS22zvi","ATLAS-CHL - ATLAS-04, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.585","orange-ATLAS","2022-08-15 04:49:05.664","ATLAS_Bot1","","","2022TNSTR2339....1T","2022TNSCR2571....1P","",""
"113758","SN 2022rhc","15:25:00.270","+34:13:18.12","SN Ia","0.054","SDSS J152500.42+341322.7","","SGLF, ATLAS, Fink, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, Fink, GaiaAlerts, Pan-STARRS, SGLF","ZTF22abafbzv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.077","r-ZTF","2022-08-14 04:58:57.000","Ismael Perez-Fournon","","","2022TNSTR2342....1A","2022TNSCR2396....1S","",""
"113755","SN 2022rgz","20:41:27.673","-12:33:54.46","SN Ia","0.048994","","","ATLAS, ZTF, Pan-STARRS, Fink","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ATLAS22zvb","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.466","orange-ATLAS","2022-08-14 04:47:39.264","ATLAS_Bot1","","","2022TNSTR2328....1T","2022TNSCR2370....1S","",""
"113754","SN 2022rgy","20:07:48.370","-29:48:29.05","SN Ia","0.023","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS22zuv","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.688","orange-ATLAS","2022-08-15 04:55:49.152","ATLAS_Bot1","","","2022TNSTR2328....1T","2022TNSCR2407....1A","",""
"113750","SN 2022rgv","23:22:51.595","+11:25:33.98","SN Ia","0.053","SDSS J232251.60+112533.9","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF22aaqrszt","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.6075","r-ZTF","2022-08-15 08:56:22.004","ALeRCE","","","2022TNSTR2326....1F","2022TNSCR2423....1S","",""
"113731","SN 2022rge","02:20:22.860","-06:33:43.27","SN Ia-SC","0.06","","","YSE, ZTF, GaiaAlerts, ATLAS","Pan-STARRS, ZTF, GaiaAlerts, ATLAS","UCSC","ATLAS, GaiaAlerts, Pan-STARRS, YSE, ZTF","PS22hba","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","Keck1 - LRIS","1","1","","21.46","r-P1","2022-08-08 14:43:46.272","YSE_Bot1","","","2022TNSTR2332....1J","2022TNSCR2480....1D","",""
"113730","SN 2022rgd","01:52:18.900","+31:32:36.38","SN II","0.033306","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF22abaegxq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.1551","r-ZTF","2022-08-15 10:20:40.128","ZTF_CLU_PUBLIC","","","2022TNSTR2334....1D","2022TNSCR2451....1S","",""
"113726","SN 2022rfz","17:22:20.394","+02:00:58.03","SN II","0.029627","UGC 10824","0.029627","SGLF, ATLAS, Pan-STARRS, Fink, YSE","ZTF, ATLAS, Pan-STARRS","SCAT","ATLAS, Fink, Pan-STARRS, SGLF, YSE","ZTF22abadzpo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.475","r-ZTF","2022-08-13 04:25:13.000","Ismael Perez-Fournon","","","2022TNSTR2331....1P","2022TNSCR2421....1D","",""
"113714","SN 2022rfn","19:11:28.980","-17:11:07.58","SN Ia","0.029","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, ZTF","ATLAS22ztz","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.606","orange-ATLAS","2022-08-13 09:29:32.928","ATLAS_Bot1","","","2022TNSTR2321....1T","2022TNSCR2385....1S","",""
"113710","SN 2022rfj","21:32:41.218","-07:13:25.93","SN Ia","0.085526","SDSS J213241.38-071322.0","0.08552609","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","ZTF","ALeRCE, Pan-STARRS","ZTF22aazgmum","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.1012","r-ZTF","2022-08-14 07:59:47.996","ALeRCE","","","2022TNSTR2320....1F","2022TNSCR2362....1S","",""
"113708","SN 2022rfh","16:37:41.606","+66:45:53.03","SN Ia","0.089","WISEA J163740.68+664547.0","","ALeRCE, Pan-STARRS, Fink, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF22abaette","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.5664","r-ZTF","2022-08-08 04:53:26.998","ALeRCE","","","2022TNSTR2320....1F","2022TNSCR2442....1S","",""
"113698","SN 2022rey","17:53:13.673","+42:47:18.69","SN Ia-91bg-like","0.04","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","SCAT","Pan-STARRS, ZTF","PS22ham","P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","20.31","z-P1","2022-08-11 09:48:49.824","PS1_Bot1","","","2022TNSTR2313....1C","2022TNSCR2478....1H","",""
"113670","SN 2022rdw","03:53:06.319","-05:14:14.10","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF22aazprmk","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.19","r-ZTF","2022-08-09 11:18:14.400","ZTF_Bot1","","","2022TNSTR2306....1F","2022TNSCR2347....1S","",""
"113667","SN 2022rdt","00:20:44.590","+28:25:15.90","SN Ia","0.094","SDSS J002044.61+282515.8","","ALeRCE, ATLAS, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS, YSE","ZTF22aazeagq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.3965","g-ZTF","2022-08-07 09:53:46.997","ALeRCE","","","2022TNSTR2303....1M","2022TNSCR2385....1S","",""
"113662","SN 2022rdo","00:25:27.000","+26:51:05.44","SN Ia","0.08","","","YSE, GaiaAlerts, ATLAS, Pan-STARRS","Pan-STARRS, GaiaAlerts, ATLAS","YSE","ATLAS, GaiaAlerts, Pan-STARRS, YSE","PS22gzz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","NOT - ALFOSC","1","1","","20.77","r-P1","2022-08-07 11:23:47.040","YSE_Bot1","","","2022TNSTR2300....1J","2022TNSCR2440....1I","",""
"113657","SN 2022rdj","03:44:38.904","+18:12:01.48","SN Ia","0.06","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF22abaadbc","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.45","g-ZTF","2022-08-11 10:24:57.600","ZTF_Bot1","","","2022TNSTR2301....1F","2022TNSCR2309....1S","",""
"113629","SN 2022rcj","00:23:05.130","+29:16:26.26","SN Ia","0.075","","","ZTF, GaiaAlerts, Pan-STARRS","ZTF, GaiaAlerts, Pan-STARRS","ZTF","GaiaAlerts, Pan-STARRS, ZTF","ZTF22aazjgoi","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.29","g-ZTF","2022-08-07 09:53:16.800","ZTF_Bot1","","","2022TNSTR2293....1F","2022TNSCR2325....1S","",""
"113609","SN 2022rbp","01:41:07.186","-13:21:26.21","SN Ia","0.066106","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF22aazuowq","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.27","g-ZTF","2022-08-10 09:37:26.400","ZTF_Bot1","","","2022TNSTR2293....1F","2022TNSCR2900....1Y","",""
"113608","SN 2022rbo","06:50:26.096","+43:02:48.14","SN Ib","0.018853","","","ZTF","ZTF","ZTF","ZTF","ZTF22aazqoey","P48 - ZTF-Cam","P60 - SEDM","1","1","","17.95","r-ZTF","2022-08-09 11:55:40.800","ZTF_Bot1","","","2022TNSTR2293....1F","2022TNSCR2395....1S","",""
"113599","SN 2022rbf","16:52:14.590","+16:17:22.13","SN Ia","0.086","","","ZTF, ATLAS, Pan-STARRS, YSE, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, YSE, ZTF","ZTF22aazgaus","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.4","r-ZTF","2022-08-06 05:16:48.000","ZTF_Bot1","","","2022TNSTR2293....1F","2022TNSCR2370....1S","",""
"113588","SN 2022rau","05:02:53.744","-01:17:15.64","SN Ib/c","0.015","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ALeRCE, ATLAS, Pan-STARRS","ATLAS22zph","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.243","orange-ATLAS","2022-08-09 14:35:19.968","ATLAS_Bot1","","","2022TNSTR2274....1T","2022TNSCR3021....1T","",""
"113585","SN 2022rar","22:11:21.831","+29:59:02.46","SN Ia-91T-like","0.077","SDSS J221122.06+295904.5","","ALeRCE, Fink, Pan-STARRS","ZTF, Pan-STARRS","Global SN Project","ALeRCE, Fink, Pan-STARRS","ZTF22aaznbmz","P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N","1","1","","20.8875","g-ZTF","2022-08-06 09:46:23.998","ALeRCE","","","2022TNSTR2270....1M","2022TNSCR2335....1P","",""
"113559","SN 2022qzr","00:09:55.001","-05:01:16.09","SN IIb","0.019","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","Global SN Project, ENGRAVE","ALeRCE, ATLAS, Pan-STARRS","ATLAS22zpf","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman, VLT-UT2 - X-Shooter","1","1","","18.12","orange-ATLAS","2022-08-09 10:26:23.136","ATLAS_Bot1","","","2022TNSTR2274....1T","2022TNSCR2315....1H, 2022TNSCR2324....1C","",""
"113555","SN 2022qzn","05:56:26.409","+77:15:02.30","SN Ia","0.02","WISEA J055625.72+771459.7","","ASAS-SN, ALeRCE, ATLAS","ASAS-SN, ZTF, ATLAS","None","ALeRCE, ASAS-SN, ATLAS","ASASSN-22ka","ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Other - Other","1","1","","16.5","g-Sloan","2022-08-09 10:48:00.000","Krzysztof Stanek","","","2022TNSTR2273....1S","2022TNSCR2317....1B","",""
"113546","SN 2022qze","01:59:20.962","+19:00:37.87","SN IIP","0.008246","","","Pan-STARRS","Pan-STARRS","NUTS","Pan-STARRS","PS22gwr","PS1 - GPC1, PS2 - GPC2","NOT - ALFOSC","1","1","","19.89","w-P1","2022-08-08 13:01:31.872","PS2_Bot1","","","2022TNSTR2278....1C","2022TNSCR2911....1N","",""
"113520","SN 2022qye","21:33:32.080","+28:48:45.43","SN Ia","0.042","","","GaiaAlerts, ATLAS, Pan-STARRS","GaiaAlerts, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, GaiaAlerts, Pan-STARRS","Gaia22dgp","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.58","G-Gaia","2022-08-06 09:43:12.000","Gaia_Bot1","","","","2022TNSCR2756....1T","",""
"113510","SN 2022qxu","01:36:18.416","-13:41:52.63","SN Ib/c","0.04","","","YSE","Pan-STARRS","YSE","Pan-STARRS, YSE","PS22gwi","PS2 - GPC2","NOT - ALFOSC","1","1","","19.55","r-P1","2022-08-08 14:30:10.656","YSE_Bot1","","","","2022TNSCR2337....1I","",""
"113505","SN 2022qxp","03:07:06.455","-05:57:29.49","SN II","0.019","KUG 0304-061","0.019003","ALeRCE","ZTF","ZTF","ALeRCE","ZTF22aayubvt","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.1635","r-ZTF","2022-08-07 11:28:07.000","ALeRCE","","","","2022TNSCR2562....1S","",""
"113492","SN 2022qxc","00:18:10.252","+01:20:17.02","SN II","0.07","SDSS J001810.21+012016.7","","ALeRCE, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF22aazjiam","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.5248","g-ZTF","2022-08-07 09:56:29.999","ALeRCE","","","","2022TNSCR2878....1P","",""
"113487","SN 2022qwx","02:02:08.030","-20:24:22.07","SN Ia","0.024","WISEA J020208.00-202427.2","","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF22aazjsqj","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.429","g-ZTF","2022-08-07 10:30:05.003","ALeRCE","","","","2022TNSCR2295....1S","",""
"113486","SN 2022qww","00:33:38.814","+05:19:28.20","SN Ia","0.111","SDSS J003338.77+051928.0","","ALeRCE, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF22aazjvid","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.2727","g-ZTF","2022-08-07 09:56:29.999","ALeRCE","","","","2022TNSCR2396....1S","",""
"113383","SN 2022qtb","15:37:38.047","+50:54:26.13","SN Ia","0.076392","SDSS J153738.24+505427.1","0.0763915","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF22aayxdkd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.513","g-ZTF","2022-08-06 05:50:46.997","ALeRCE","","","2022TNSTR2229....1F","2022TNSCR2441....1H","",""
"113371","SN 2022qsp","02:46:38.239","-20:35:18.71","SN Ia","0.0663","LEDA  839611","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","DEBASS","ALeRCE, ATLAS, Pan-STARRS","ZTF22aazdxtl","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","19.3305","r-ZTF","2022-08-06 11:02:29.996","ALeRCE","","","2022TNSTR2229....1F","2022TNSCR2406....1L","",""
