"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"150466","SN 2024hjk","21:53:48.183","+29:51:48.69","SN Ia","0.073","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aakprsy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.5884","g-ZTF","2024-04-28 10:50:32.003","Fritz","","","2024TNSTR1250....1H","2024TNSCR1451....1Q","",""
"150432","SN 2024hig","09:21:02.432","+49:36:01.47","SN Ia","0.03","","","ATLAS, ZTF","ATLAS, ZTF","None","ATLAS, ZTF","ATLAS24gjc","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","Other - Other","1","1","","17.597","orange-ATLAS","2024-04-27 07:00:25.344","ATLAS_Bot1","","","2024TNSTR1233....1T","2024TNSCR1265....1L","",""
"150421","SN 2024hhy","13:06:25.886","-06:02:49.88","SN Ia","0.089","","","BlackGEM, ZTF, ATLAS","BlackGEM, ZTF, ATLAS","ZTF","ATLAS, BlackGEM, ZTF","BGEM J130625.88-060249.8","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.96","BG-q-BlackGem","2024-04-27 04:26:47.000","BlackGEM_Bot1","","","2024TNSTR1234....1T","2024TNSCR1312....1C","",""
"150412","SN 2024hhr","13:30:11.589","+30:31:56.41","SN Ia","0.05","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","TCD","ATLAS, GOTO, ZTF","ATLAS24gig","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.678","orange-ATLAS","2024-04-26 10:28:26.688","ATLAS_Bot1","","","2024TNSTR1220....1T","2024TNSCR1409....1T","",""
"150408","SN 2024hho","16:16:49.849","+50:47:28.46","SN II","0.049","","","YSE","Pan-STARRS","UCSC","Pan-STARRS, YSE","PS24byh","PS2 - GPC2","Keck1 - LRIS","1","1","","20.06","i-P1","2024-04-21 13:16:45.984","YSE_Bot1","","","2024TNSTR1226....1J","2024TNSCR2034....1D","",""
"150401","SN 2024hhh","08:19:48.415","+35:58:06.91","SN Ia","0.0366210006","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS, Pan-STARRS, ZTF","PS24bxz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.18","i-P1","2024-04-25 06:20:33.792","PS1_Bot1","","","2024TNSTR1224....1C","2024TNSCR1518....1F","",""
"150391","SN 2024hgx","22:24:04.990","+00:11:56.06","SLSN-II","0.196","","","ATLAS, ALeRCE, Pan-STARRS, BlackGEM","ATLAS, ZTF, Pan-STARRS, BlackGEM","ZTF","ALeRCE, ATLAS, BlackGEM, Pan-STARRS","ATLAS24ghv","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT, P60 - SEDM","1","1","","18.246","orange-ATLAS","2024-04-25 03:34:12.000","ATLAS_Bot1","","","2024TNSTR1220....1T","2024TNSCR1989....1S, 2024TNSCR2024....1W","",""
"150338","SN 2024hfe","15:49:31.427","+19:58:10.18","SN Ia","0.102","","","ZTF","ZTF","ZTF","ZTF","ZTF24aakrsww","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8454","g-ZTF","2024-04-21 08:41:39.998","Fritz","","","2024TNSTR1211....1S","2024TNSCR1476....1F","",""
"150270","SN 2024hco","10:58:16.834","+16:53:02.16","SN Ia","0.084513","SDSS J105816.62+165301.0","0.08451296","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF24aaktjyo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.783","g-ZTF","2024-04-23 07:24:42.998","ALeRCE","","","2024TNSTR1182....1M","2024TNSCR1310....1S","",""
"150267","SN 2024hcl","18:24:03.777","+05:20:20.35","SN Ia","0.037","","","ZTF, Fink","ZTF","ZTF","Fink, ZTF","ZTF24aakajby","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.143","r-ZTF","2024-04-17 09:09:31.000","Fritz","","","2024TNSTR1194....1S","2024TNSCR1390....1F","",""
"150265","SN 2024hcj","17:52:07.600","+28:53:54.31","SN Ia","0.021652","","","ZTF, GOTO, Pan-STARRS, GaiaAlerts","ZTF, GOTO, Pan-STARRS, GaiaAlerts","ZTF","GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24aakskvp","Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.425","g-ZTF","2024-04-21 10:39:39.000","Fritz","","","2024TNSTR1195....1S","2024TNSCR1253....1F","",""
"150263","SN 2024hch","14:42:01.699","+32:55:18.72","SN Ia","0.087442","","","ZTF, ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, ZTF","ZTF24aakrqzs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4882","g-ZTF","2024-04-21 08:19:58.995","Fritz","","","2024TNSTR1195....1S","2024TNSCR1620....1J","",""
"150255","SN 2024hbz","12:00:41.513","+03:32:56.57","SN Ia","0.08522","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF19adhbtsn","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.602","g-ZTF","2024-04-16 07:06:06.001","Fritz","","","2024TNSTR1197....1H","2024TNSCR1309....1F","",""
"150232","SN 2024hbc","16:00:37.974","+36:29:14.94","SN Ia","0.093","","","ZTF","ZTF","SCAT","ZTF","ZTF18aauotcv","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.5781","r-ZTF","2024-04-18 08:29:07.998","Fritz","","","2024TNSTR1200....1B","2024TNSCR1337....1A","",""
"150228","SN 2024hay","15:29:18.579","+06:43:59.44","SN Ia","0.043464","SDSS J152918.62+064357.7","0.04334478","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","ZTF","ALeRCE, Pan-STARRS","ZTF24aakudig","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.0608","r-ZTF","2024-04-22 07:10:52.997","ALeRCE","","","2024TNSTR1172....1M","2024TNSCR1372....1F","",""
"150181","SN 2024gzk","11:28:32.397","+58:33:44.08","SN IIb","0.0103","Arp 299","0.0103","NUTS","ZTF","NUTS","NUTS","ZTF19abgbbzy","NOT - ALFOSC, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","17.78","","2024-04-12 08:23:04.000","Erkki Kankare","","","2024TNSTR1159....1K","2024TNSCR1169....1K","",""
"150164","SN 2024gyt","09:19:56.893","+00:56:15.49","SN II","0.018","","","ATLAS, YSE, Pan-STARRS","ATLAS, Pan-STARRS","None","ATLAS, Pan-STARRS, YSE","ATLAS24gdo","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, PS1 - GPC1","Other - Other","1","1","","17.897","orange-ATLAS","2024-04-20 07:42:30.816","ATLAS_Bot1","","","2024TNSTR1145....1T","2024TNSCR1251....1B","",""
"150162","SN 2024gyr","11:09:11.533","+53:21:42.89","SN Ia","0.026804","","","ZTF, YSE","ZTF, Pan-STARRS","ZTF","Pan-STARRS, YSE, ZTF","ZTF24aakfgvg","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.4604","g-ZTF","2024-04-20 06:51:35.712","ZTF_CLU_PUBLIC","","","2024TNSTR1151....1D","2024TNSCR1468....1J","",""
"150160","SN 2024gyp","19:25:32.728","+31:45:53.93","SN Ia","0.063","","","ZTF","ZTF","ZTF","ZTF","ZTF24aajxpmq","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.9701","r-ZTF","2024-04-20 09:41:41.003","Fritz","","","2024TNSTR1149....1W","2024TNSCR1338....1F","",""
"150138","SN 2024gxt","14:03:07.158","+29:34:48.52","SN Ia","0.064065","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aakocjx","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.8354","r-ZTF","2024-04-19 06:08:10.000","Fritz","","","2024TNSTR1150....1S","2024TNSCR1338....1F","",""
"150104","SN 2024gwq","09:02:14.957","+46:24:56.73","SN Ia","0.027185","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aaknuqh","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.4306","g-ZTF","2024-04-20 05:22:28.001","Fritz","","","2024TNSTR1150....1S","2024TNSCR1171....1F","",""
"150103","SN 2024gwp","14:07:25.552","+14:55:07.95","SN IIb","0.02563","","","AMPEL, ATLAS, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF","AMPEL, ATLAS, GOTO, Pan-STARRS","ZTF24aaknlar","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.87","g-ZTF","2024-04-20 04:06:27.360","ZTF_AMPEL_NEW","","","2024TNSTR1144....1N","2024TNSCR1313....1R","",""
"150100","SN 2024gwn","13:25:08.566","+45:10:07.31","SN Ia","0.076","SDSS J132508.38+451007.8","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF24aajvvnw","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.7828","g-ZTF","2024-04-19 07:54:18.000","ALeRCE","","","2024TNSTR1128....1M","2024TNSCR1179....1F","",""
"150095","SN 2024gwi","19:37:51.835","+66:22:55.67","SN Ia","0.065","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS24gbr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.807","orange-ATLAS","2024-04-19 12:49:52.896","ATLAS_Bot1","","","2024TNSTR1130....1T","2024TNSCR1242....1D","",""
"150086","SN 2024gvz","06:07:51.729","-24:53:52.66","SN Ia-CSM","0.055","","","ATLAS, BlackGEM, Pan-STARRS","ATLAS, BlackGEM, Pan-STARRS","ePESSTO+","ATLAS, BlackGEM, Pan-STARRS","ATLAS24gap","ATLAS-CHL - ATLAS-04, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.703","orange-ATLAS","2024-04-18 00:33:40.896","ATLAS_Bot1","","","2024TNSTR1130....1T","2024TNSCR3256....1M","",""
"150085","SN 2024gvy","21:19:22.500","-17:48:14.07","SN II","0.035","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ATLAS24gai","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.03","orange-ATLAS","2024-04-18 08:52:16.896","ATLAS_Bot1","","","2024TNSTR1130....1T","2024TNSCR3283....1S","",""
"150062","SN 2024gve","14:46:53.238","+11:37:32.24","SN Ia","0.029917","","","AMPEL, ATLAS, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF","AMPEL, ATLAS, GOTO, Pan-STARRS","ZTF24aakdffc","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.56","g-ZTF","2024-04-19 07:12:08.640","ZTF_AMPEL_NEW","","","2024TNSTR1129....1N","2024TNSCR1155....1F","",""
"150061","SN 2024gvd","16:24:57.458","+53:32:33.85","SN II","0.067","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aakghyl","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","20.3631","g-ZTF","2024-04-16 11:15:24.001","Fritz","","","2024TNSTR1139....1W","2024TNSCR1785....1Q","",""
"150060","SN 2024gvc","12:51:12.712","+04:51:44.16","SN Ic","0.025036","","","ZTF, ATLAS, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, YSE, ZTF","ZTF24aakftxp","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P200 - DBSP","1","1","","19.7178","g-ZTF","2024-04-17 08:05:53.001","Fritz","","","2024TNSTR1140....1S","2024TNSCR1286....1D","",""
"150059","SN 2024gvb","16:52:31.670","+80:01:37.67","SN Ia","0.062","","","ZTF, Fink, ATLAS, GOTO, GaiaAlerts","ZTF, ATLAS, GOTO, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts, GOTO, ZTF","ZTF24aakfltk","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.526","r-ZTF","2024-04-19 06:17:15.002","Fritz","","","2024TNSTR1140....1S","2024TNSCR1338....1F","",""
"150056","SN 2024guy","12:36:43.621","+14:38:44.69","SN Ia","0.05","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","TCD","ATLAS, Pan-STARRS, ZTF","ZTF24aajznoi","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","19.3032","g-ZTF","2024-04-18 05:36:07.004","Fritz","","","2024TNSTR1140....1S","2024TNSCR1466....1T","",""
"150050","SN 2024gus","17:42:46.188","+51:34:45.39","SN Ia","0.09","SDSS J174246.31+513447.7","","ALeRCE, GOTO, ATLAS","ZTF, GOTO, ATLAS","None","ALeRCE, ATLAS, GOTO","ZTF24aajdqbw","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","19.6385","r-ZTF","2024-04-14 10:53:21.002","ALeRCE","","","2024TNSTR1106....1M","2024TNSCR1433....1M","",""
"150048","SN 2024guq","19:16:29.268","+61:25:34.01","SN Ia","0.09","WISEA J191628.55+612535.5","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF24aakbqjh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1175","r-ZTF","2024-04-18 08:47:18.997","ALeRCE","","","2024TNSTR1106....1M","2024TNSCR1268....1F","",""
"150031","SN 2024guc","14:51:51.093","-28:48:17.14","SN Ia","0.04","","","BlackGEM, GOTO, ATLAS","BlackGEM, GOTO, ATLAS","SCAT","ATLAS, BlackGEM, GOTO","BGEM J145151.09-284817.1","ATLAS-CHL - ATLAS-04, BG2 - BlackGEM-Cam2, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam","UH88 - SNIFS","1","1","","18.06","BG-i-BlackGem","2024-04-18 04:20:49.000","BlackGEM_Bot1","","","2024TNSTR1110....1T","2024TNSCR1170....1T","",""
"150026","SN 2024gtx","18:48:14.568","+58:51:35.92","SN Ia","0.082","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF24aakbptu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.7421","r-ZTF","2024-04-18 08:47:18.997","Fritz","","","2024TNSTR1123....1S","2024TNSCR1179....1F","",""
"150023","SN 2024gtu","17:08:36.429","+45:15:49.56","SN Ia","0.073","","","ZTF, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF24aakdmwg","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.8982","r-ZTF","2024-04-14 10:55:26.999","Fritz","","","2024TNSTR1123....1S","2024TNSCR1268....1F","",""
"150011","SN 2024gti","11:45:45.004","-04:15:08.49","SN Ia","0.074","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aajydvw","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.0617","g-ZTF","2024-04-18 05:34:03.996","Fritz","","","2024TNSTR1123....1S","2024TNSCR1284....1F","",""
"150004","SN 2024gtb","09:54:02.300","+72:09:30.49","SN Ia","0.048","","","ZTF","ZTF","ZTF","ZTF","ZTF22abxacvm","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.1763","g-ZTF","2024-04-13 07:22:14.001","Fritz","","","2024TNSTR1121....1S","2024TNSCR1449....1J","",""
"149999","SN 2024gsw","11:40:42.726","+27:44:22.44","SN Ia","0.05302","2MASX J11404266+2744240","0.05302","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF24aajzmzf","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.527","g-ZTF","2024-04-17 07:40:02.001","ALeRCE","","","2024TNSTR1107....1M","2024TNSCR1269....1S","",""
"149998","SN 2024gsv","18:19:06.964","+71:01:23.41","SN Ia","0.053","2MASX J18190877+7101344","","ALeRCE, ATLAS, Pan-STARRS, MASTER","ZTF, ATLAS, Pan-STARRS, MASTER","ZTF","ALeRCE, ATLAS, MASTER, Pan-STARRS","ZTF24aakagbu","ATLAS-MLO - ATLAS-01, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.9022","r-ZTF","2024-04-17 08:55:36.998","ALeRCE","","","2024TNSTR1107....1M","2024TNSCR1143....1F","",""
"149990","SN 2024gsn","14:33:03.920","+43:09:15.92","SN Ia","0.071438","","","ATLAS, ALeRCE, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","ZTF","ALeRCE, ATLAS, GOTO, Pan-STARRS","ATLAS24fwl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.147","orange-ATLAS","2024-04-17 10:33:34.272","ATLAS_Bot1","","","2024TNSTR1092....1T","2024TNSCR1268....1F","",""
"149982","SN 2024gsh","23:40:03.515","+27:10:02.57","SN Ia","0.03","","","ZTF","ZTF","ZTF","ZTF","ZTF24aajxsbr","P48 - ZTF-Cam","P200 - DBSP","1","1","","17.6135","r-ZTF","2024-04-16 12:13:36.998","Fritz","","","2024TNSTR1101....1S","2024TNSCR1451....1Q","",""
"149972","SN 2024grz","14:12:21.641","+08:30:19.24","SN II","0.02321","","","AMPEL, ATLAS, YSE, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF","AMPEL, ATLAS, GOTO, Pan-STARRS, YSE","ZTF24aajzrsq","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P200 - DBSP","1","1","","19.3","r-ZTF","2024-04-17 07:16:07.104","ZTF_AMPEL_NEW","","","2024TNSTR1091....1N","2024TNSCR1313....1R","",""
"149971","SN 2024gry","16:54:54.832","+22:30:32.09","SN Ib","0.031579","","","AMPEL, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","AMPEL, ATLAS, Pan-STARRS","ZTF24aakaiqs","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.63","r-ZTF","2024-04-17 09:06:44.352","ZTF_AMPEL_NEW","","","2024TNSTR1091....1N","2024TNSCR1373....1J","",""
"149969","SN 2024grx","12:34:00.817","-25:50:00.85","SN Ia","0.1","","","Fink, Pan-STARRS","ZTF, Pan-STARRS","Fink","Fink, Pan-STARRS","ZTF24aaiypmp","P48 - ZTF-Cam, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","20.07","r-ZTF","2024-04-11 07:12:00.000","Anais Möller","","","2024TNSTR1094....1M","2024TNSCR1103....1M","",""
"149968","SN 2024grw","17:58:21.640","+09:40:53.44","SN II","0.0214","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, ZTF","ATLAS24fvu","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.365","orange-ATLAS","2024-04-17 03:08:27.168","ATLAS_Bot1","","","2024TNSTR1092....1T","2024TNSCR1411....1S","",""
"149961","SN 2024grp","10:13:17.067","-02:31:52.47","SN Ia","0.044","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS, ZTF","ZTF22aahgxbx","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.5972","g-ZTF","2024-04-13 06:27:21.997","Fritz","","","2024TNSTR1101....1S","2024TNSCR1125....1F","",""
"149957","SN 2024grl","11:08:17.447","-07:13:49.29","SN Ia","0.0475","","","ZTF, ATLAS, BlackGEM","ZTF, ATLAS, BlackGEM","ZTF","ATLAS, BlackGEM, ZTF","ZTF24aajvldc","ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.0989","r-ZTF","2024-04-16 05:30:16.004","Fritz","","","2024TNSTR1101....1S","2024TNSCR1451....1Q","",""
"149952","SN 2024grg","12:53:49.139","+08:49:29.59","SN Ia","0.071431","SDSS J125349.19+084928.4","0.07143","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF24aajvmgm","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.4773","r-ZTF","2024-04-16 05:52:06.001","ALeRCE","","","2024TNSTR1079....1M","2024TNSCR1390....1F","",""
"149951","SN 2024grf","11:13:40.227","+39:01:03.53","SN Ia","0.064998","SDSS J111340.26+390103.9","0.065","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF24aajvsoi","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.0858","g-ZTF","2024-04-16 06:22:59.998","ALeRCE","","","2024TNSTR1079....1M","2024TNSCR1423....1C","",""
"149947","SN 2024grb","13:36:00.269","+06:35:13.42","SN Ia","0.022","","","ATLAS, Pan-STARRS, GOTO","ATLAS, Pan-STARRS, GOTO","SCAT","ATLAS, GOTO, Pan-STARRS","ATLAS24fuq","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-4, PS1 - GPC1","UH88 - SNIFS","1","1","","18.333","orange-ATLAS","2024-04-16 10:01:52.608","ATLAS_Bot1","","","2024TNSTR1082....1T","2024TNSCR1266....1T","",""
"149946","SN 2024gra","11:55:40.150","-12:01:21.90","SN Ia","0.019133","NGC  3974","0.018303","ALeRCE, GOTO, ATLAS, Pan-STARRS, Fink, GaiaAlerts, BlackGEM","ZTF, GOTO, ATLAS, Pan-STARRS, GaiaAlerts, BlackGEM","ZTF","ALeRCE, ATLAS, BlackGEM, Fink, GaiaAlerts, GOTO, Pan-STARRS","ZTF24aajvqre","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.8625","r-ZTF","2024-04-16 06:00:16.001","ALeRCE","","","2024TNSTR1080....1M","2024TNSCR1143....1F","",""
"149940","SN 2024gqu","15:05:58.659","+40:17:23.94","SN Ia","0.076","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aajhxqs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.6192","g-ZTF","2024-04-12 09:08:04.004","Fritz","","","2024TNSTR1086....1S","2024TNSCR1374....1W","",""
"149928","SN 2024gqj","09:46:58.177","+11:52:13.73","SN Ia","0.072289","","","ZTF","ZTF","ZTF","ZTF","ZTF24aajemkb","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.6234","g-ZTF","2024-04-13 06:24:39.003","Fritz","","","2024TNSTR1086....1S","2024TNSCR1143....1F","",""
"149924","SN 2024gqf","18:29:35.795","+39:51:14.39","SN Ia","0.019227","","","SNHunt, ZTF, ATLAS, Fink, MASTER, Pan-STARRS","CRTS, ZTF, ATLAS, MASTER, Pan-STARRS","ZTF","ATLAS, CRTS, Fink, MASTER, Pan-STARRS, SNHunt, ZTF","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.7","V-crts-CRTS","2024-04-15 11:11:33.000","Andrew Drake","","","2024TNSTR1071....1M","2024TNSCR1126....1S","",""
"149922","SN 2024gqd","17:04:32.428","+01:20:42.81","SN Ic-BL","0.012","","","ZTF, ATLAS, Fink, BlackGEM","ZTF, ATLAS, BlackGEM","SCAT","ATLAS, BlackGEM, Fink, ZTF","ZTF24aajqamj","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.244","r-ZTF","2024-04-13 10:18:39.168","ZTF_CLU_PUBLIC","","","2024TNSTR1073....1D","2024TNSCR1267....1T","",""
